time,seconds_elapsed,z,y,x
1633166672528465700,10.243465576171875,-0.030899999663233757,-0.044199999421834946,-0.005799999926239252
1633166672538476500,10.2534765625,-0.030499998480081558,0.014800000004470348,0.10599999874830246
1633166672548489000,10.263489013671874,-0.147599995136261,0.03449999913573265,0.025100000202655792
1633166672558467000,10.273467041015625,-0.2645999789237976,0.019299998879432678,-0.12629999220371246
1633166672568478200,10.283478271484375,-0.2638999819755554,0.008899999782443047,-0.2337999939918518
1633166672578489000,10.293489013671875,-0.18490000069141388,-0.0731000006198883,-0.29760000109672546
1633166672588468700,10.30346875,-0.06639999896287918,0.003399999812245369,-0.2751999795436859
1633166672598481200,10.313481201171875,0.05179999768733978,0.001999999862164259,-0.1403999924659729
1633166672608461000,10.3234609375,0.05209999904036522,-0.03689999878406525,-0.0510999970138073
1633166672618470400,10.333470458984374,0.012899999506771564,-0.06969999521970749,-0.04479999840259552
1633166672628482800,10.34348291015625,0.012799999676644802,-0.027400000020861626,-0.003999999724328518
1633166672638462500,10.35346240234375,-0.026399999856948853,-0.06499999761581421,-0.04490000009536743
1633166672648473300,10.363473388671874,0.01249999925494194,-0.09799999743700027,-0.04319999739527702
1633166672658484500,10.373484375,-0.14409999549388885,-0.01850000023841858,-0.07559999823570251
1633166672668464000,10.383464111328125,-0.14350000023841858,-0.015599999576807022,-0.21319998800754547
1633166672678475000,10.39347509765625,0.014299999922513962,0.025299999862909317,-0.30570000410079956
1633166672688486000,10.40348583984375,0.09380000084638596,0.02419999986886978,-0.2809999883174896
1633166672698467000,10.413467041015625,-0.0625,-0.012899999506771564,-0.15119999647140503
1633166672708478200,10.423478271484376,0.01589999906718731,0.06599999964237213,-0.07029999792575836
1633166672718489000,10.433489013671876,-0.10189999639987946,0.06769999861717224,0.04399999976158142
1633166672728468700,10.44346875,-0.18069998919963837,0.028299998492002487,0.1931999921798706
1633166672738479600,10.453479736328125,-0.1808999925851822,-0.009599999524652958,0.1103999987244606
1633166672748490500,10.463490478515626,-0.37700000405311584,-0.008499999530613422,-0.0064999996684491634
1633166672758470400,10.473470458984375,-0.376800000667572,-0.08449999988079071,-0.03849999979138374
1633166672768481300,10.483481201171875,-0.10159999877214432,-0.04559999704360962,-0.06469999998807907
1633166672778461000,10.4934609375,0.05570000037550926,-0.04699999839067459,-0.09299999475479126
1633166672788471800,10.503471923828124,0.29179999232292175,-0.0072999997064471245,-0.07779999822378159
1633166672798482700,10.513482666015625,0.44929999113082886,0.07029999792575836,-0.06639999896287918
1633166672808464100,10.523464111328124,0.3707999885082245,0.03189999982714653,0.051500000059604645
1633166672818473500,10.533473388671876,0.13459999859333038,-0.15569999814033508,0.23589999973773956
1633166672828486000,10.54348583984375,0.016099998727440834,-0.15079998970031738,0.2214999943971634
1633166672838465500,10.553465576171876,0.01529999915510416,-0.10520000010728836,0.1695999950170517
1633166672848476700,10.5634765625,-0.0632999986410141,0.013799999840557575,0.04899999871850014
1633166672858487600,10.573487548828124,-0.10239999741315842,-0.024000000208616257,-0.025999998673796654
1633166672868467200,10.58346728515625,-0.1021999940276146,-0.02410000003874302,-0.022599998861551285
1633166672878478000,10.59347802734375,-0.06269999593496323,0.01489999983459711,-0.055399999022483826
1633166672888489000,10.603489013671876,0.01589999906718731,0.013399999588727951,-0.013100000098347664
1633166672898468900,10.61346875,-0.062199998646974564,0.010199999436736107,-0.009800000116229057
1633166672908481300,10.623481201171876,0.01599999889731407,-0.06480000168085098,0.028999999165534973
1633166672918461000,10.6334609375,0.09399999678134918,-0.061400000005960464,0.022299999371170998
1633166672928471800,10.643471923828125,0.25040000677108765,-0.018799999728798866,-0.02669999934732914
1633166672938482700,10.653482666015625,0.05379999801516533,0.021900000050663948,-0.035999998450279236
1633166672948462600,10.663462646484374,-0.14239999651908875,0.09709999710321426,-0.002899999963119626
1633166672958473500,10.673473388671875,-0.25999999046325684,0.05909999832510948,-0.15619999170303345
1633166672968484400,10.683484375,-0.22059999406337738,-0.014699999243021011,-0.11050000041723251
1633166672978464000,10.693464111328124,-0.06319999694824219,-0.04899999871850014,-0.13580000400543213
1633166672988475000,10.703474853515624,0.09399999678134918,-0.04559999704360962,-0.12529999017715454
1633166672998486000,10.713486083984375,0.32919999957084656,-0.041600000113248825,-0.007400000002235174
1633166673008465700,10.723465576171876,0.25029999017715454,-0.07849999517202377,0.17970000207424164
1633166673018478000,10.73347802734375,0.13199999928474426,-0.07509999722242355,0.20759999752044678
1633166673028489000,10.743489013671875,0.09189999848604202,-0.07199999690055847,0.2703999876976013
1633166673038467000,10.753467041015625,0.05199999734759331,-0.029899999499320984,0.25519999861717224
1633166673048479700,10.763479736328126,-0.14469999074935913,0.013199999928474426,0.2028999924659729
1633166673058490600,10.77349072265625,-0.38029998540878296,0.05309999734163284,0.11939999461174011
1633166673068470300,10.78347021484375,-0.5367000102996826,0.08370000123977661,0.046699997037649155
1633166673078481200,10.793481201171875,-0.3401999771595001,0.03779999911785126,0.08969999849796295
1633166673088461000,10.8034609375,0.3660999834537506,0.1087999939918518,0.05299999937415123
1633166673098472000,10.813471923828125,0.6797999739646912,0.14429999887943268,0.08789999783039093
1633166673108484400,10.823484375,0.5227999687194824,0.1387999951839447,0.08060000091791153
1633166673118464000,10.833464111328125,0.01269999984651804,0.0949999988079071,0.11180000007152557
1633166673128475000,10.843474853515625,-0.3402999937534332,0.2044999897480011,0.10279999673366547
1633166673138486000,10.853486083984375,-0.41909998655319214,0.08309999853372574,0.17099998891353607
1633166673148465700,10.863465576171874,-0.38009998202323914,0.0794999971985817,0.16049998998641968
1633166673158476500,10.8734765625,-0.3409999907016754,0.035099998116493225,0.11389999836683273
1633166673168487400,10.8834873046875,0.011899999342858791,0.06790000200271606,0.14379999041557312
1633166673178467000,10.893467041015626,0.3255999982357025,0.10099999606609344,0.05739999935030937
1633166673188478200,10.903478271484374,0.3254999816417694,0.05900000035762787,0.011500000022351742
1633166673198489000,10.913489013671875,0.011299999430775642,-0.01599999889731407,0.11949999630451202
1633166673208468700,10.92346875,-0.1460999995470047,0.09860000014305115,0.2166999876499176
1633166673218479600,10.933479736328126,-0.22499999403953552,0.016999999061226845,0.19779999554157257
1633166673228461000,10.9434609375,-0.18619999289512634,-0.10080000013113022,0.13989999890327454
1633166673238472000,10.953471923828126,-0.06870000064373016,-0.025699999183416367,-0.06689999997615814
1633166673248482800,10.96348291015625,0.04899999871850014,0.0835999995470047,-0.0729999989271164
1633166673258462500,10.97346240234375,-0.14649999141693115,0.07349999994039536,-0.10869999974966049
1633166673268473300,10.983473388671875,-0.18519999086856842,0.10130000114440918,-0.06599999964237213
1633166673278484500,10.993484375,-0.14559999108314514,0.05219999700784683,0.12870000302791595
1633166673288464100,11.003464111328125,-0.18449999392032623,0.04389999806880951,0.05209999904036522
1633166673298475000,11.01347509765625,0.12950000166893005,0.00039999998989515007,-0.023399999365210533
1633166673308486000,11.02348583984375,0.44339999556541443,0.03629999980330467,-0.024299999698996544
1633166673318465500,11.033465576171874,0.4431999921798706,-0.002699999837204814,0.046799998730421066
1633166673328478200,11.043478271484375,0.24719999730587006,0.03269999846816063,-0.03370000049471855
1633166673338489000,11.053489013671875,0.012000000104308128,0.030499998480081558,-0.14949999749660492
1633166673348468700,11.06346875,-0.026999998837709427,0.02929999865591526,-0.14559999108314514
1633166673358479600,11.073479736328125,-0.026899999007582664,0.0284000001847744,-0.14190000295639038
1633166673368459300,11.083459228515625,0.01249999925494194,0.06449999660253525,-0.09959999471902847
1633166673378470400,11.093470458984376,0.012399999424815178,0.028999999165534973,-0.09679999947547913
1633166673388481300,11.103481201171874,0.012299999594688416,-0.08469999581575394,-0.015599999576807022
1633166673398462500,11.11346240234375,0.1298999935388565,-0.08069999516010284,-0.012999999336898327
1633166673408471800,11.123471923828125,0.1298999935388565,-0.040699999779462814,-0.04959999769926071
1633166673418482700,11.133482666015626,0.051500000059604645,-0.039000000804662704,-0.044999998062849045
1633166673428464000,11.143464111328125,0.09079999476671219,-0.03629999980330467,-0.1184999942779541
1633166673438473500,11.153473388671875,-0.026499999687075615,0.07759999483823776,-0.1525999903678894
1633166673448486000,11.16348583984375,-0.2222999930381775,-0.041999999433755875,-0.14299999177455902
1633166673458465500,11.173465576171875,-0.3003000020980835,0.03610000014305115,-0.1662999987602234
1633166673468476700,11.1834765625,-0.10339999943971634,0.10859999805688858,-0.11319999396800995
1633166673478487600,11.193487548828125,0.171999990940094,0.06059999763965607,-0.17649999260902405
1633166673488467200,11.20346728515625,0.29009997844696045,0.09259999543428421,-0.1314999908208847
1633166673498479600,11.213479736328125,0.21149998903274536,-0.023099999874830246,0.06279999762773514
1633166673508489000,11.223489013671875,-0.1022999957203865,-0.05920000001788139,-0.05329999700188637
1633166673518470400,11.233470458984375,-0.2590000033378601,0.020600000396370888,-0.12539999186992645
1633166673528481300,11.243481201171875,-0.14069999754428864,0.13369999825954437,-0.07369999587535858
1633166673538461000,11.2534609375,0.05570000037550926,0.12939999997615814,0.04820000007748604
1633166673548471800,11.263471923828124,0.17350000143051147,0.010199999436736107,0.04969999939203262
1633166673558482700,11.273482666015624,0.25189998745918274,0.00989999994635582,0.12690000236034393
1633166673568462600,11.283462646484375,0.17379999160766602,0.007799999788403511,0.05350000038743019
1633166673578473500,11.293473388671876,0.016899999231100082,0.007400000002235174,0.09309999644756317
1633166673588484400,11.303484375,-0.0616999976336956,-0.030299998819828033,0.0885000005364418
1633166673598464000,11.313464111328125,-0.17949999868869781,0.008499999530613422,0.08410000056028366
1633166673608475000,11.323474853515625,-0.21889999508857727,-0.029399998486042023,0.041999999433755875
1633166673618487600,11.333487548828124,-0.2190999984741211,0.010900000110268593,0.1160999983549118
1633166673628465700,11.343465576171875,-0.14079999923706055,0.010599999688565731,0.11159999668598175
1633166673638478000,11.35347802734375,-0.1013999953866005,0.005699999630451202,0.07259999960660934
1633166673648489000,11.363489013671876,0.05549999698996544,-0.07440000027418137,0.11029999703168869
1633166673658468900,11.37346875,0.2513999938964844,-0.07419999688863754,0.18230000138282776
1633166673668479700,11.383479736328125,0.21199999749660492,-0.0738999992609024,0.10049999505281448
1633166673678459400,11.39345947265625,0.13369999825954437,0.00139999995008111,-0.018699999898672104
1633166673688470300,11.40347021484375,-0.1410999894142151,-0.03480000048875809,-0.021699998527765274
1633166673698481200,11.413481201171875,-0.2586999833583832,0.0010999999940395355,-0.06239999830722809
1633166673708462600,11.423462646484374,-0.33719998598098755,0.03869999945163727,0.00969999935477972
1633166673718472000,11.433471923828124,-0.3375000059604645,0.07750000059604645,0.11829999834299088
1633166673728484400,11.443484375,-0.2985000014305115,0.11259999871253967,0.14399999380111694
1633166673738464000,11.453464111328126,-0.14169999957084656,0.14790000021457672,0.056599996984004974
1633166673748473300,11.463473388671876,-0.023499999195337296,0.21490000188350677,0.055299997329711914
1633166673758486000,11.473486083984374,-0.023099999874830246,0.20239999890327454,0.04879999905824661
1633166673768465700,11.483465576171875,0.0949999988079071,0.3443000018596649,0.03889999911189079
1633166673778476500,11.4934765625,-0.06149999797344208,0.40869998931884766,0.14389999210834503
1633166673788487400,11.5034873046875,-0.06069999933242798,0.46959999203681946,0.06079999729990959
1633166673798467000,11.513467041015625,0.058399997651576996,0.5979999899864197,0.01850000023841858
1633166673808478200,11.523478271484375,0.06079999729990959,0.8327999711036682,0.018699999898672104
1633166673818489000,11.533489013671876,-0.014999999664723873,0.8305999636650085,0.015699999406933784
1633166673828468700,11.54346875,0.06650000065565109,0.9404999613761902,0.0139999995008111
1633166673838481200,11.553481201171875,0.4235000014305115,1.0814999341964722,0.011799999512732029
1633166673848461000,11.5634609375,0.5072999596595764,1.3679999113082886,-0.1410999894142151
1633166673858472000,11.573471923828125,0.6319000124931335,1.5268999338150024,-0.32729998230934143
1633166673868482800,11.58348291015625,0.6800000071525574,1.829699993133545,-0.31450000405311584
1633166673878462500,11.59346240234375,0.5726999640464783,1.8910999298095703,-0.30149999260902405
1633166673888473300,11.603473388671874,0.6237999796867371,1.9470999240875244,-0.21490000188350677
1633166673898484500,11.613484375,0.51910001039505,1.8050999641418457,-0.016599999740719795
1633166673908465700,11.623465576171874,0.689799964427948,1.702799916267395,0.2524999976158142
1633166673918475000,11.63347509765625,0.7427999973297119,1.4883999824523926,0.4323999881744385
1633166673928487400,11.6434873046875,0.8335999846458435,1.1698999404907227,0.4869000017642975
1633166673938467000,11.653467041015626,0.805899977684021,0.8610999584197998,0.4253000020980835
1633166673948478200,11.663478271484376,0.8950999975204468,0.6401000022888184,0.0997999981045723
1633166673958489000,11.673489013671874,1.0217000246047974,0.31520000100135803,-0.13529999554157257
